8361.96     	9632.39
8381.05     	9649.01
8400.15     	9665.61
8419.24     	9682.18
8438.34     	9698.73
8457.43     	9715.25
8476.53     	9731.75
8495.62     	9748.22
8514.72     	9764.67
8533.81     	9781.1
8552.9      	9797.5
8572        	9813.88
8591.09     	9830.23
8610.19     	9846.56
8629.28     	9862.86
8648.38     	9879.14
8667.47     	9895.39
8686.57     	9911.62
8705.66     	9927.82
8724.75     	9944
8743.85     	9960.16
8762.94     	9976.29
8782.04     	9992.4
8801.13     	10008.5
8820.23     	10024.5
8839.32     	10040.6
8858.42     	10056.6
8877.51     	10072.6
8896.6      	10088.5
8915.7      	10104.5
8934.79     	10120.4
8953.89     	10136.3
8972.98     	10152.1
8992.08     	10168
9011.17     	10183.8
9030.27     	10199.6
9049.36     	10215.3
9068.45     	10231.1
9087.55     	10246.8
9106.64     	10262.5
9125.74     	10278.1
9144.83     	10293.8
9163.93     	10309.4
9183.02     	10325
9202.12     	10340.5
9221.21     	10356.1
9240.3      	10371.6
9259.4      	10387.1
9278.49     	10402.6
9297.59     	10418
9316.68     	10433.4
9335.78     	10448.8
9354.87     	10464.2
9373.97     	10479.5
9393.06     	10494.9
9412.15     	10510.2
9431.25     	10525.4
9450.34     	10540.7
9469.44     	10555.9
9488.53     	10571.1
9507.63     	10586.3
9526.72     	10601.4
9545.81     	10616.6
9564.91     	10631.7
9584        	10646.7
9603.1      	10661.8
9622.19     	10676.8
9641.29     	10691.8
9660.38     	10706.8
9679.48     	10721.7
9698.57     	10736.7
9717.66     	10751.6
9736.76     	10766.5
9755.85     	10781.3
9774.95     	10796.1
9794.04     	10811
9813.14     	10825.7
9832.23     	10840.5
9851.33     	10855.2
9870.42     	10869.9
9889.51     	10884.6
9908.61     	10899.3
9927.7      	10913.9
9946.8      	10928.5
9965.89     	10943.1
9984.99     	10957.7
10004.1     	10972.2
10023.2     	10986.7
10042.3     	11001.2
10061.4     	11015.7
10080.5     	11030.1
10099.6     	11044.5
10118.6     	11058.9
10137.7     	11073.3
10156.8     	11087.6
10175.9     	11101.9
10195       	11116.2
10214.1     	11130.5
10233.2     	11144.7
10252.3     	11159
10271.4     	11173.2
10290.5     	11187.3
10309.6     	11201.5
10328.7     	11215.6
10347.8     	11229.7
10366.9     	11243.8
10386       	11257.8
10405.1     	11271.8
10424.2     	11285.8
10443.3     	11299.8
10462.3     	11313.7
10481.4     	11327.7
10500.5     	11341.6
10519.6     	11355.4
10538.7     	11369.3
10557.8     	11383.1
10576.9     	11396.9
10596       	11410.7
10615.1     	11424.4
10634.2     	11438.2
10653.3     	11451.9
10672.4     	11465.6
10691.5     	11479.2
10710.6     	11492.8
10729.7     	11506.4
10748.8     	11520
10767.9     	11533.6
10787       	11547.1
10806       	11560.6
10825.1     	11574.1
10844.2     	11587.6
10863.3     	11601
10882.4     	11614.4
10901.5     	11627.8
10920.6     	11641.1
10939.7     	11654.5
10958.8     	11667.8
10977.9     	11681.1
10997       	11694.3
11016.1     	11707.6
11035.2     	11720.8
11054.3     	11734
11073.4     	11747.1
11092.5     	11760.3
11111.6     	11773.4
11130.6     	11786.5
11149.7     	11799.6
11168.8     	11812.6
11187.9     	11825.6
11207       	11838.6
11226.1     	11851.6
11245.2     	11864.5
11264.3     	11877.4
11283.4     	11890.3
11302.5     	11903.2
11321.6     	11916
11340.7     	11928.9
11359.8     	11941.7
11378.9     	11954.4
11398       	11967.2
11417.1     	11979.9
11436.2     	11992.6
11455.3     	12005.3
11474.3     	12017.9
11493.4     	12030.5
11512.5     	12043.1
11531.6     	12055.7
11550.7     	12068.3
11569.8     	12080.8
11588.9     	12093.3
11608       	12105.8
11627.1     	12118.2
11646.2     	12130.6
11665.3     	12143
11684.4     	12155.4
11703.5     	12167.8
11722.6     	12180.1
11741.7     	12192.4
11760.8     	12204.7
11779.9     	12217
11799       	12229.2
11818       	12241.4
11837.1     	12253.6
11856.2     	12265.7
11875.3     	12277.9
11894.4     	12290
11913.5     	12302.1
11932.6     	12314.1
11951.7     	12326.2
11970.8     	12338.2
11989.9     	12350.2
12009       	12362.1
12028.1     	12374.1
12047.2     	12386
12066.3     	12397.9
12085.4     	12409.7
12104.5     	12421.6
12123.6     	12433.4
12142.7     	12445.2
12161.7     	12456.9
12180.8     	12468.7
12199.9     	12480.4
12219       	12492.1
12238.1     	12503.7
12257.2     	12515.4
12276.3     	12527
12295.4     	12538.6
12314.5     	12550.2
12333.6     	12561.7
12352.7     	12573.2
12371.8     	12584.7
12390.9     	12596.2
12410       	12607.7
12429.1     	12619.1
12448.2     	12630.5
12467.3     	12641.8
12486.4     	12653.2
12505.4     	12664.5
12524.5     	12675.8
12543.6     	12687.1
12562.7     	12698.3
12581.8     	12709.6
12600.9     	12720.8
12620       	12731.9
12639.1     	12743.1
12658.2     	12754.2
12677.3     	12765.3
12696.4     	12776.4
12715.5     	12787.5
12734.6     	12798.5
12753.7     	12809.5
12772.8     	12820.5
12791.9     	12831.4
12811       	12842.4
12830       	12853.3
12849.1     	12864.2
12868.2     	12875
12887.3     	12885.9
12906.4     	12896.7
12925.5     	12907.4
12944.6     	12918.2
12963.7     	12928.9
12982.8     	12939.7
13001.9     	12950.3
13021       	12961
13040.1     	12971.6
13059.2     	12982.3
13078.3     	12992.8
13097.4     	13003.4
13116.5     	13013.9
13135.6     	13024.5
13154.7     	13034.9
13173.7     	13045.4
13192.8     	13055.9
13211.9     	13066.3
13231       	13076.7
13250.1     	13087
13269.2     	13097.4
13288.3     	13107.7
13307.4     	13118
13326.5     	13128.3
13345.6     	13138.5
13364.7     	13148.7
13383.8     	13158.9
13402.9     	13169.1
13422       	13179.2
13441.1     	13189.4
13460.2     	13199.5
13479.3     	13209.5
13498.4     	13219.6
13517.4     	13229.6
13536.5     	13239.6
13555.6     	13249.6
13574.7     	13259.5
13593.8     	13269.5
13612.9     	13279.4
13632       	13289.2
13651.1     	13299.1
13670.2     	13308.9
13689.3     	13318.7
13708.4     	13328.5
13727.5     	13338.3
13746.6     	13348
13765.7     	13357.7
13784.8     	13367.4
13803.9     	13377
13823       	13386.7
13842.1     	13396.3
13861.1     	13405.9
13880.2     	13415.4
13899.3     	13424.9
13918.4     	13434.5
13937.5     	13443.9
13956.6     	13453.4
13975.7     	13462.8
13994.8     	13472.2
14013.9     	13481.6
14033       	13491
14052.1     	13500.3
14071.2     	13509.6
14090.3     	13518.9
14109.4     	13528.2
14128.5     	13537.4
14147.6     	13546.7
14166.7     	13555.8
14185.8     	13565
14204.8     	13574.2
14223.9     	13583.3
14243       	13592.4
14262.1     	13601.4
14281.2     	13610.5
14300.3     	13619.5
14319.4     	13628.5
14338.5     	13637.5
14357.6     	13646.4
14376.7     	13655.3
14395.8     	13664.2
14414.9     	13673.1
14434       	13681.9
14453.1     	13690.8
14472.2     	13699.6
14491.3     	13708.3
14510.4     	13717.1
14529.4     	13725.8
14548.5     	13734.5
14567.6     	13743.2
14586.7     	13751.8
14605.8     	13760.5
14624.9     	13769.1
14644       	13777.6
14663.1     	13786.2
14682.2     	13794.7
14701.3     	13803.2
14720.4     	13811.7
14739.5     	13820.2
14758.6     	13828.6
14777.7     	13837
14796.8     	13845.4
14815.9     	13853.7
14835       	13862.1
14854.1     	13870.4
14873.1     	13878.7
14892.2     	13886.9
14911.3     	13895.1
14930.4     	13903.4
14949.5     	13911.5
14968.6     	13919.7
14987.7     	13927.8
15006.8     	13935.9
15025.9     	13944
15045       	13952.1
15064.1     	13960.1
15083.2     	13968.1
15102.3     	13976.1
15121.4     	13984.1
15140.5     	13992
15159.6     	14000
15178.7     	14007.8
15197.8     	14015.7
15216.8     	14023.6
15235.9     	14031.4
15255       	14039.2
15274.1     	14046.9
15293.2     	14054.7
15312.3     	14062.4
15331.4     	14070.1
15350.5     	14077.8
15369.6     	14085.4
15388.7     	14093
15407.8     	14100.6
15426.9     	14108.2
15446       	14115.7
15465.1     	14123.3
15484.2     	14130.8
15503.3     	14138.2
15522.4     	14145.7
15541.5     	14153.1
15560.5     	14160.5
15579.6     	14167.9
15598.7     	14175.2
15617.8     	14182.6
15636.9     	14189.9
15656       	14197.1
15675.1     	14204.4
15694.2     	14211.6
15713.3     	14218.8
15732.4     	14226
15751.5     	14233.2
15770.6     	14240.3
15789.7     	14247.4
15808.8     	14254.5
15827.9     	14261.5
15847       	14268.6
15866.1     	14275.6
15885.1     	14282.6
15904.2     	14289.5
15923.3     	14296.5
15942.4     	14303.4
15961.5     	14310.3
15980.6     	14317.1
15999.7     	14323.9
16018.8     	14330.8
16037.9     	14337.5
16057       	14344.3
16076.1     	14351
16095.2     	14357.8
16114.3     	14364.5
16133.4     	14371.1
16152.5     	14377.8
16171.6     	14384.4
16190.7     	14391
16209.8     	14397.5
16228.8     	14404.1
16247.9     	14410.6
16267       	14417.1
16286.1     	14423.5
16305.2     	14430
16324.3     	14436.4
16343.4     	14442.8
16362.5     	14449.2
16381.6     	14455.5
16400.7     	14461.8
16419.8     	14468.1
16438.9     	14474.4
16458       	14480.7
16477.1     	14486.9
16496.2     	14493.1
16515.3     	14499.3
16534.4     	14505.4
16553.5     	14511.5
16572.5     	14517.6
16591.6     	14523.7
16610.7     	14529.8
16629.8     	14535.8
16648.9     	14541.8
16668       	14547.8
16687.1     	14553.7
16706.2     	14559.6
