8740.36     	4595.92
8759.63     	4601.66
8778.9      	4607.38
8798.14     	4613.06
8817.38     	4618.72
8836.59     	4624.35
8855.8      	4629.94
8874.98     	4635.51
8894.15     	4641.05
8913.31     	4646.56
8932.45     	4652.05
8951.57     	4657.5
8970.68     	4662.92
8989.78     	4668.32
9008.86     	4673.69
9027.92     	4679.02
9046.97     	4684.33
9066        	4689.61
9085.02     	4694.87
9104.03     	4700.09
9123.02     	4705.28
9141.99     	4710.45
9160.95     	4715.59
9179.89     	4720.7
9198.82     	4725.78
9217.74     	4730.83
9236.64     	4735.85
9255.52     	4740.85
9274.39     	4745.81
9293.25     	4750.75
9312.09     	4755.66
9330.92     	4760.54
9349.73     	4765.4
9368.52     	4770.22
9387.31     	4775.02
9406.07     	4779.78
9424.83     	4784.52
9443.57     	4789.24
9462.29     	4793.92
9481        	4798.58
9499.69     	4803.2
9518.38     	4807.8
9537.04     	4812.37
9555.69     	4816.92
9574.33     	4821.43
9592.96     	4825.92
9611.57     	4830.38
9630.16     	4834.81
9648.74     	4839.21
9667.31     	4843.59
9685.86     	4847.94
9704.4      	4852.26
9722.92     	4856.55
9741.43     	4860.81
9759.93     	4865.05
9778.41     	4869.26
9796.88     	4873.44
9815.33     	4877.59
9833.77     	4881.72
9852.2      	4885.81
9870.61     	4889.88
9889.01     	4893.93
9907.39     	4897.94
9925.76     	4901.93
9944.12     	4905.89
9962.46     	4909.82
9980.79     	4913.73
9999.11     	4917.6
10017.4     	4921.46
10035.7     	4925.28
10054       	4929.07
10072.2     	4932.84
10090.5     	4936.58
10108.7     	4940.3
10126.9     	4943.98
10145.1     	4947.64
10163.3     	4951.27
10181.5     	4954.88
10199.7     	4958.45
10217.8     	4962
10236       	4965.53
10254.1     	4969.02
10272.2     	4972.49
10290.3     	4975.93
10308.4     	4979.35
10326.5     	4982.73
10344.5     	4986.09
10362.6     	4989.43
10380.6     	4992.73
10398.6     	4996.01
10416.6     	4999.27
10434.6     	5002.49
10452.6     	5005.69
10470.6     	5008.86
10488.5     	5012.01
10506.5     	5015.13
10524.4     	5018.22
10542.3     	5021.28
10560.2     	5024.32
10578.1     	5027.33
10596       	5030.32
10613.8     	5033.27
10631.7     	5036.21
10649.5     	5039.11
10667.3     	5041.99
10685.2     	5044.84
10702.9     	5047.66
