17348.9     	11331.7
17373.6     	11339.2
17398.4     	11346.7
17423.1     	11354.3
17447.9     	11361.7
17472.6     	11369.2
17497.4     	11376.6
17522.1     	11384
17546.9     	11391.4
17571.6     	11398.8
17596.4     	11406.1
17621.1     	11413.4
17645.8     	11420.7
17670.6     	11428
17695.3     	11435.2
17720.1     	11442.4
17744.8     	11449.6
17769.6     	11456.8
17794.3     	11463.9
17819.1     	11471
17843.8     	11478.1
17868.6     	11485.2
17893.3     	11492.2
17918.1     	11499.3
17942.8     	11506.2
17967.6     	11513.2
17992.3     	11520.2
18017.1     	11527.1
18041.8     	11534
18066.6     	11540.8
18091.3     	11547.7
18116.1     	11554.5
18140.8     	11561.3
18165.6     	11568.1
18190.3     	11574.8
18215.1     	11581.5
18239.8     	11588.2
18264.6     	11594.9
18289.3     	11601.6
18314.1     	11608.2
18338.8     	11614.8
18363.6     	11621.4
18388.3     	11627.9
18413.1     	11634.4
18437.8     	11641
18462.6     	11647.4
18487.3     	11653.9
18512.1     	11660.3
18536.8     	11666.7
18561.6     	11673.1
18586.3     	11679.4
18611.1     	11685.8
18635.8     	11692.1
18660.5     	11698.4
18685.3     	11704.6
18710       	11710.9
18734.8     	11717.1
18759.5     	11723.2
18784.3     	11729.4
18809       	11735.5
18833.8     	11741.6
18858.5     	11747.7
18883.3     	11753.8
18908       	11759.8
18932.8     	11765.8
18957.5     	11771.8
18982.3     	11777.8
19007       	11783.7
19031.8     	11789.6
19056.5     	11795.5
19081.3     	11801.4
19106       	11807.2
19130.8     	11813.1
19155.5     	11818.8
19180.3     	11824.6
19205       	11830.4
19229.8     	11836.1
19254.5     	11841.8
19279.3     	11847.4
19304       	11853.1
19328.8     	11858.7
19353.5     	11864.3
19378.3     	11869.9
19403       	11875.4
19427.8     	11880.9
19452.5     	11886.4
19477.3     	11891.9
19502       	11897.3
19526.8     	11902.8
19551.5     	11908.2
19576.3     	11913.5
19601       	11918.9
19625.7     	11924.2
19650.5     	11929.5
19675.2     	11934.8
19700       	11940
19724.7     	11945.3
19749.5     	11950.5
19774.2     	11955.6
19799       	11960.8
19823.7     	11965.9
19848.5     	11971
19873.2     	11976.1
19898       	11981.2
19922.7     	11986.2
19947.5     	11991.2
19972.2     	11996.2
19997       	12001.1
20021.7     	12006.1
20046.5     	12011
20071.2     	12015.9
20096       	12020.7
20120.7     	12025.6
20145.5     	12030.4
20170.2     	12035.2
20195       	12039.9
20219.7     	12044.7
20244.5     	12049.4
20269.2     	12054.1
20294       	12058.7
20318.7     	12063.4
20343.5     	12068
20368.2     	12072.6
20393       	12077.1
20417.7     	12081.7
20442.5     	12086.2
20467.2     	12090.7
20492       	12095.1
20516.7     	12099.6
20541.5     	12104
20566.2     	12108.4
20590.9     	12112.8
20615.7     	12117.1
20640.4     	12121.4
20665.2     	12125.7
20689.9     	12130
20714.7     	12134.2
20739.4     	12138.5
20764.2     	12142.6
20788.9     	12146.8
20813.7     	12151
20838.4     	12155.1
20863.2     	12159.2
20887.9     	12163.3
20912.7     	12167.3
20937.4     	12171.3
20962.2     	12175.3
20986.9     	12179.3
21011.7     	12183.3
21036.4     	12187.2
21061.2     	12191.1
21085.9     	12195
21110.7     	12198.8
21135.4     	12202.7
21160.2     	12206.5
21184.9     	12210.2
21209.7     	12214
21234.4     	12217.7
21259.2     	12221.4
21283.9     	12225.1
21308.7     	12228.8
21333.4     	12232.4
21358.2     	12236
21382.9     	12239.6
21407.7     	12243.2
21432.4     	12246.7
21457.2     	12250.2
21481.9     	12253.7
21506.7     	12257.1
21531.4     	12260.6
21556.2     	12264
21580.9     	12267.4
21605.6     	12270.7
21630.4     	12274.1
21655.1     	12277.4
21679.9     	12280.7
21704.6     	12284
21729.4     	12287.2
21754.1     	12290.4
21778.9     	12293.6
21803.6     	12296.8
21828.4     	12299.9
21853.1     	12303
21877.9     	12306.1
21902.6     	12309.2
21927.4     	12312.2
21952.1     	12315.3
21976.9     	12318.2
22001.6     	12321.2
22026.4     	12324.2
22051.1     	12327.1
22075.9     	12330
22100.6     	12332.9
22125.4     	12335.7
22150.1     	12338.5
22174.9     	12341.3
22199.6     	12344.1
22224.4     	12346.8
22249.1     	12349.6
22273.9     	12352.3
22298.6     	12355
22323.4     	12357.6
22348.1     	12360.2
22372.9     	12362.8
22397.6     	12365.4
22422.4     	12368
22447.1     	12370.5
22471.9     	12373
22496.6     	12375.5
22521.4     	12377.9
22546.1     	12380.4
22570.8     	12382.8
22595.6     	12385.2
22620.3     	12387.5
22645.1     	12389.8
22669.8     	12392.2
22694.6     	12394.4
22719.3     	12396.7
22744.1     	12398.9
22768.8     	12401.1
22793.6     	12403.3
22818.3     	12405.5
22843.1     	12407.6
22867.8     	12409.7
22892.6     	12411.8
22917.3     	12413.9
22942.1     	12415.9
22966.8     	12417.9
22991.6     	12419.9
23016.3     	12421.9
23041.1     	12423.8
23065.8     	12425.8
23090.6     	12427.6
23115.3     	12429.5
23140.1     	12431.4
23164.8     	12433.2
23189.6     	12435
23214.3     	12436.7
23239.1     	12438.5
23263.8     	12440.2
23288.6     	12441.9
23313.3     	12443.6
23338.1     	12445.2
23362.8     	12446.8
23387.6     	12448.4
23412.3     	12450
23437.1     	12451.5
23461.8     	12453.1
23486.6     	12454.6
23511.3     	12456
23536       	12457.5
23560.8     	12458.9
23585.5     	12460.3
23610.3     	12461.7
23635       	12463
23659.8     	12464.4
23684.5     	12465.7
23709.3     	12467
23734       	12468.2
23758.8     	12469.4
23783.5     	12470.6
23808.3     	12471.8
23833       	12473
23857.8     	12474.1
23882.5     	12475.2
23907.3     	12476.3
23932       	12477.4
23956.8     	12478.4
23981.5     	12479.4
24006.3     	12480.4
24031       	12481.3
24055.8     	12482.3
24080.5     	12483.2
24105.3     	12484.1
24130       	12484.9
24154.8     	12485.8
24179.5     	12486.6
24204.3     	12487.4
24229       	12488.1
24253.8     	12488.9
24278.5     	12489.6
24303.3     	12490.3
24328       	12490.9
24352.8     	12491.6
24377.5     	12492.2
24402.3     	12492.8
24427       	12493.4
24451.8     	12493.9
24476.5     	12494.4
24501.2     	12494.9
24526       	12495.4
24550.7     	12495.8
