253.96      	1.95077     	1.07378     
254         	1.99188     	1.02758     
254.04      	2.03115     	0.981922    
254.08      	2.06863     	0.936808    
254.12      	2.10432     	0.892243    
254.16      	2.13824     	0.848221    
254.2       	2.17043     	0.804732    
254.24      	2.2009      	0.761759    
254.28      	2.22968     	0.719283    
254.32      	2.25677     	0.677277    
254.36      	2.2822      	0.635712    
254.4       	2.30598     	0.594558    
254.44      	2.32813     	0.553779    
254.48      	2.34866     	0.513341    
254.52      	2.36759     	0.473204    
254.56      	2.38492     	0.433331    
254.6       	2.40067     	0.39368     
254.64      	2.41484     	0.354213    
254.68      	2.42744     	0.314886    
254.72      	2.43846     	0.275661    
254.76      	2.44792     	0.236495    
254.8       	2.45582     	0.197348    
254.84      	2.46214     	0.158179    
254.88      	2.4669      	0.118949    
254.92      	2.47009     	0.0796196   
254.96      	2.47169     	0.0401513   
255         	2.47171     	0.00050724  
255.04      	2.47014     	-0.0393487  
255.08      	2.46696     	-0.0794516  
255.12      	2.46217     	-0.119835   
255.16      	2.45574     	-0.160532   
255.2       	2.44768     	-0.201572   
255.24      	2.43796     	-0.242986   
255.28      	2.42657     	-0.2848     
255.32      	2.41349     	-0.32704    
255.36      	2.3987      	-0.369728   
255.4       	2.38218     	-0.412886   
255.44      	2.36392     	-0.456532   
255.48      	2.3439      	-0.50068    
255.52      	2.32208     	-0.545343   
255.56      	2.29846     	-0.59053    
255.6       	2.27301     	-0.636245   
255.64      	2.24571     	-0.682488   
255.68      	2.21654     	-0.729255   
255.72      	2.18548     	-0.776537   
255.76      	2.15251     	-0.824319   
255.8       	2.1176      	-0.872579   
255.84      	2.08075     	-0.92129    
255.88      	2.04194     	-0.970416   
255.92      	2.00114     	-1.01991    
255.96      	1.95835     	-1.06973    
256         	1.91356     	-1.11981    
256.04      	1.86675     	-1.17008    
256.08      	1.81794     	-1.22045    
256.12      	1.7671      	-1.27085    
256.16      	1.71426     	-1.32115    
256.2       	1.65941     	-1.37126    
256.24      	1.60256     	-1.42104    
256.28      	1.54375     	-1.47036    
256.32      	1.48299     	-1.51907    
256.36      	1.42031     	-1.56701    
256.4       	1.35575     	-1.614      
256.44      	1.28935     	-1.65988    
256.48      	1.22117     	-1.70444    
256.52      	1.15127     	-1.7475     
256.56      	1.07972     	-1.78885    
256.6       	1.00659     	-1.82829    
256.64      	0.931963    	-1.86562    
256.68      	0.855938    	-1.90063    
256.72      	0.778613    	-1.93312    
256.76      	0.700097    	-1.96292    
256.8       	0.620504    	-1.98982    
256.84      	0.539957    	-2.01368    
256.88      	0.458583    	-2.03435    
256.92      	0.376515    	-2.05169    
256.96      	0.293892    	-2.0656     
257         	0.210852    	-2.076      
257.04      	0.127538    	-2.08284    
257.08      	0.0440949   	-2.08608    
257.12      	-0.0393351  	-2.08575    
257.16      	-0.122609   	-2.08186    
257.2       	-0.205588   	-2.07447    
257.24      	-0.288136   	-2.06368    
257.28      	-0.37012    	-2.0496     
257.32      	-0.451414   	-2.03236    
257.36      	-0.531899   	-2.01212    
257.4       	-0.611462   	-1.98907    
257.44      	-0.689997   	-1.96338    
257.48      	-0.767407   	-1.93526    
257.52      	-0.843604   	-1.90492    
257.56      	-0.918508   	-1.87259    
257.6       	-0.992047   	-1.83848    
257.64      	-1.06416    	-1.80281    
257.68      	-1.13479    	-1.7658     
257.72      	-1.2039     	-1.72764    
257.76      	-1.27144    	-1.68856    
257.8       	-1.33739    	-1.64873    
257.84      	-1.40172    	-1.60834    
257.88      	-1.46443    	-1.56756    
257.92      	-1.52549    	-1.52655    
257.96      	-1.5849     	-1.48544    
258         	-1.64268    	-1.44436    
258.04      	-1.69882    	-1.40344    
258.08      	-1.75333    	-1.36277    
258.12      	-1.80622    	-1.32244    
258.16      	-1.85753    	-1.28252    
258.2       	-1.90725    	-1.24309    
258.24      	-1.95542    	-1.2042     
258.28      	-2.00205    	-1.16588    
258.32      	-2.04718    	-1.12817    
258.36      	-2.09082    	-1.09109    
258.4       	-2.13301    	-1.05466    
258.44      	-2.17376    	-1.01889    
258.48      	-2.21312    	-0.983778   
258.52      	-2.25109    	-0.949316   
258.56      	-2.28771    	-0.915496   
258.6       	-2.323      	-0.882302   
258.64      	-2.35699    	-0.849716   
258.68      	-2.3897     	-0.817714   
258.72      	-2.42115    	-0.78627    
258.76      	-2.45136    	-0.755357   
258.8       	-2.48036    	-0.724943   
258.84      	-2.50816    	-0.694996   
258.88      	-2.53478    	-0.665483   
258.92      	-2.56023    	-0.636368   
258.96      	-2.58454    	-0.607615   
259         	-2.60771    	-0.579189   
259.04      	-2.62975    	-0.551052   
259.08      	-2.65068    	-0.523169   
259.12      	-2.6705     	-0.495501   
259.16      	-2.68922    	-0.468013   
259.2       	-2.70684    	-0.440667   
259.24      	-2.72338    	-0.413428   
259.28      	-2.73883    	-0.386261   
259.32      	-2.7532     	-0.359129   
259.36      	-2.76648    	-0.331999   
259.4       	-2.77867    	-0.304837   
259.44      	-2.78977    	-0.277609   
259.48      	-2.79978    	-0.250283   
259.52      	-2.8087     	-0.222828   
259.56      	-2.81651    	-0.195211   
259.6       	-2.8232     	-0.167402   
259.64      	-2.82878    	-0.139372   
259.68      	-2.83322    	-0.111092   
259.72      	-2.83652    	-0.0825331  
259.76      	-2.83867    	-0.0536678  
259.8       	-2.83965    	-0.0244691  
259.84      	-2.83944    	0.00508934  
259.88      	-2.83804    	0.0350334   
259.92      	-2.83543    	0.065388    
259.96      	-2.83158    	0.0961778   
260         	-2.82648    	0.127427    
260.04      	-2.82012    	0.159158    
260.08      	-2.81246    	0.191394    
260.12      	-2.80349    	0.224157    
260.16      	-2.7932     	0.257468    
260.2       	-2.78154    	0.291349    
260.24      	-2.76851    	0.325818    
260.28      	-2.75407    	0.360895    
260.32      	-2.73821    	0.396598    
260.36      	-2.72089    	0.432944    
260.4       	-2.70209    	0.469949    
260.44      	-2.68179    	0.507628    
260.48      	-2.65995    	0.545994    
260.52      	-2.63655    	0.585059    
260.56      	-2.61155    	0.624831    
260.6       	-2.58494    	0.665318    
260.64      	-2.55668    	0.706526    
260.68      	-2.52674    	0.748456    
260.72      	-2.4951     	0.791106    
260.76      	-2.46172    	0.834472    
260.8       	-2.42658    	0.878544    
260.84      	-2.38964    	0.923307    
260.88      	-2.35089    	0.968743    
260.92      	-2.3103     	1.01483     
260.96      	-2.26784    	1.06152     
261         	-2.22349    	1.1088      
261.04      	-2.17722    	1.1566      
261.08      	-2.12903    	1.20487     
261.12      	-2.07889    	1.25354     
261.16      	-2.02679    	1.30254     
261.2       	-1.97271    	1.35179     
261.24      	-1.91667    	1.40117     
261.28      	-1.85864    	1.45058     
261.32      	-1.79865    	1.4999      
261.36      	-1.73669    	1.54899     
261.4       	-1.67278    	1.59769     
261.44      	-1.60695    	1.64584     
261.48      	-1.53922    	1.69327     
261.52      	-1.46963    	1.73978     
261.56      	-1.39822    	1.78518     
261.6       	-1.32505    	1.82924     
261.64      	-1.25018    	1.87176     
261.68      	-1.17368    	1.91251     
261.72      	-1.09563    	1.95125     
261.76      	-1.01612    	1.98775     
261.8       	-0.935247   	2.02178     
261.84      	-0.853123   	2.05311     
261.88      	-0.769861   	2.08154     
261.92      	-0.685587   	2.10684     
261.96      	-0.600434   	2.12884     
262         	-0.51454    	2.14736     
262.04      	-0.42805    	2.16225     
262.08      	-0.341114   	2.1734      
262.12      	-0.253886   	2.1807      
262.16      	-0.166521   	2.18411     
262.2       	-0.079178   	2.18358     
262.24      	0.00798689  	2.17912     
262.28      	0.0948178   	2.17077     
262.32      	0.181162    	2.1586      
262.36      	0.26687     	2.1427      
262.4       	0.351798    	2.1232      
262.44      	0.435808    	2.10026     
262.48      	0.51877     	2.07405     
262.52      	0.600561    	2.04478     
262.56      	0.681068    	2.01265     
262.6       	0.760183    	1.9779      
262.64      	0.837813    	1.94075     
262.68      	0.913871    	1.90145     
262.72      	0.98828     	1.86023     
262.76      	1.06097     	1.81733     
262.8       	1.13189     	1.77299     
262.84      	1.20099     	1.72742     
262.88      	1.26822     	1.68085     
262.92      	1.33356     	1.63348     
262.96      	1.39698     	1.58548     
263         	1.45846     	1.53705     
263.04      	1.518       	1.48833     
263.08      	1.57558     	1.43948     
263.12      	1.6312      	1.39062     
263.16      	1.68488     	1.34187     
263.2       	1.73661     	1.29332     
263.24      	1.78641     	1.24505     
263.28      	1.8343      	1.19715     
263.32      	1.88028     	1.14967     
263.36      	1.92439     	1.10265     
263.4       	1.96664     	1.05613     
263.44      	2.00704     	1.01014     
263.48      	2.04563     	0.964688    
263.52      	2.08242     	0.919783    
263.56      	2.11744     	0.875425    
263.6       	2.1507      	0.831607    
263.64      	2.18223     	0.788317    
263.68      	2.21206     	0.745536    
263.72      	2.24019     	0.703242    
263.76      	2.26664     	0.661408    
263.8       	2.29144     	0.620003    
263.84      	2.3146      	0.578996    
263.88      	2.33614     	0.538352    
263.92      	2.35606     	0.498033    
263.96      	2.37438     	0.458001    
264         	2.39111     	0.418217    
264.04      	2.40625     	0.378641    
264.08      	2.41982     	0.339232    
264.12      	2.43182     	0.299949    
264.16      	2.44225     	0.260751    
264.2       	2.45111     	0.221597    
264.24      	2.45841     	0.182447    
264.28      	2.46414     	0.14326     
264.32      	2.4683      	0.103996    
264.36      	2.47089     	0.0646184   
264.4       	2.47189     	0.0250876   
264.44      	2.4713      	-0.0146328  
264.48      	2.46912     	-0.0545785  
264.52      	2.46533     	-0.0947843  
264.56      	2.45992     	-0.135283   
264.6       	2.45287     	-0.176107   
264.64      	2.44418     	-0.217286   
264.68      	2.43383     	-0.258849   
264.72      	2.42179     	-0.300822   
264.76      	2.40807     	-0.34323    
264.8       	2.39262     	-0.386095   
264.84      	2.37544     	-0.429436   
264.88      	2.35651     	-0.473271   
264.92      	2.33581     	-0.517614   
264.96      	2.31331     	-0.562476   
265         	2.289       	-0.607863   
265.04      	2.26284     	-0.653779   
265.08      	2.23484     	-0.700222   
265.12      	2.20495     	-0.747187   
265.16      	2.17316     	-0.794661   
265.2       	2.13946     	-0.842628   
265.24      	2.10381     	-0.891063   
265.28      	2.06622     	-0.939937   
265.32      	2.02665     	-0.98921    
265.36      	1.98509     	-1.03884    
265.4       	1.94154     	-1.08876    
265.44      	1.89599     	-1.13892    
265.48      	1.84842     	-1.18924    
265.52      	1.79883     	-1.23963    
265.56      	1.74723     	-1.29       
265.6       	1.69362     	-1.34025    
265.64      	1.63801     	-1.39025    
265.68      	1.58042     	-1.43987    
265.72      	1.52086     	-1.48898    
265.76      	1.45936     	-1.53741    
265.8       	1.39596     	-1.58501    
265.84      	1.3307      	-1.6316     
265.88      	1.26362     	-1.677      
265.92      	1.19478     	-1.72101    
265.96      	1.12424     	-1.76345    
266         	1.05208     	-1.80409    
266.04      	0.978365    	-1.84276    
266.08      	0.903196    	-1.87922    
266.12      	0.826664    	-1.9133     
266.16      	0.748873    	-1.94479    
266.2       	0.669933    	-1.9735     
266.24      	0.589962    	-1.99927    
266.28      	0.509085    	-2.02193    
266.32      	0.427431    	-2.04134    
266.36      	0.345136    	-2.05739    
266.4       	0.262337    	-2.06997    
266.44      	0.179176    	-2.07902    
266.48      	0.095796    	-2.0845     
266.52      	0.0123408   	-2.08638    
266.56      	-0.0710466  	-2.08469    
266.6       	-0.154225   	-2.07946    
266.64      	-0.237056   	-2.07077    
266.68      	-0.319404   	-2.05871    
266.72      	-0.40114    	-2.04341    
266.76      	-0.48214    	-2.02501    
266.8       	-0.562287   	-2.00367    
266.84      	-0.641471   	-1.97959    
266.88      	-0.719589   	-1.95295    
266.92      	-0.796548   	-1.92397    
266.96      	-0.872261   	-1.89285    
267         	-0.946654   	-1.85981    
267.04      	-1.01966    	-1.82508    
267.08      	-1.09121    	-1.78887    
267.12      	-1.16127    	-1.7514     
267.16      	-1.22978    	-1.71287    
267.2       	-1.29672    	-1.67348    
267.24      	-1.36206    	-1.63342    
267.28      	-1.42577    	-1.59286    
267.32      	-1.48785    	-1.55198    
267.36      	-1.54829    	-1.51091    
267.4       	-1.60708    	-1.4698     
267.44      	-1.66423    	-1.42877    
267.48      	-1.71975    	-1.38793    
267.52      	-1.77364    	-1.34738    
267.56      	-1.82593    	-1.3072     
267.6       	-1.87663    	-1.26746    
267.64      	-1.92576    	-1.22823    
267.68      	-1.97334    	-1.18954    
267.72      	-2.0194     	-1.15145    
267.76      	-2.06396    	-1.11398    
267.8       	-2.10704    	-1.07715    
267.84      	-2.14868    	-1.04097    
267.88      	-2.1889     	-1.00545    
267.92      	-2.22773    	-0.970588   
267.96      	-2.26518    	-0.936372   
268         	-2.30129    	-0.902792   
268.04      	-2.33609    	-0.869832   
268.08      	-2.36958    	-0.837471   
268.12      	-2.40181    	-0.805684   
268.16      	-2.43279    	-0.774446   
268.2       	-2.46254    	-0.743727   
268.24      	-2.49108    	-0.713494   
268.28      	-2.51843    	-0.683716   
268.32      	-2.5446     	-0.654359   
268.36      	-2.56962    	-0.625386   
268.4       	-2.59349    	-0.596762   
268.44      	-2.61623    	-0.56845    
268.48      	-2.63784    	-0.540414   
268.52      	-2.65835    	-0.512617   
268.56      	-2.67775    	-0.485022   
268.6       	-2.69605    	-0.457592   
268.64      	-2.71326    	-0.430291   
268.68      	-2.72939    	-0.403083   
268.72      	-2.74442    	-0.375934   
268.76      	-2.75838    	-0.348807   
268.8       	-2.77124    	-0.321668   
268.84      	-2.78302    	-0.294485   
268.88      	-2.79371    	-0.267224   
268.92      	-2.8033     	-0.239852   
268.96      	-2.8118     	-0.212338   
269         	-2.81918    	-0.184652   
269.04      	-2.82545    	-0.156763   
269.08      	-2.8306     	-0.128641   
269.12      	-2.83461    	-0.100258   
269.16      	-2.83747    	-0.0715856  
269.2       	-2.83918    	-0.0425965  
269.24      	-2.83971    	-0.0132639  
269.28      	-2.83905    	0.0164383   
269.32      	-2.83719    	0.0465357   
269.36      	-2.83411    	0.0770532   
269.4       	-2.82979    	0.108015    
269.44      	-2.82421    	0.139445    
269.48      	-2.81735    	0.171365    
269.52      	-2.8092     	0.2038      
269.56      	-2.79973    	0.236769    
269.6       	-2.78892    	0.270294    
269.64      	-2.77674    	0.304397    
269.68      	-2.76318    	0.339095    
269.72      	-2.7482     	0.374408    
269.76      	-2.73179    	0.410354    
269.8       	-2.71391    	0.446949    
269.84      	-2.69454    	0.484209    
269.88      	-2.67366    	0.522148    
269.92      	-2.65123    	0.560779    
269.96      	-2.62722    	0.600111    
270         	-2.60162    	0.640155    
270.04      	-2.57438    	0.680916    
270.08      	-2.54548    	0.722399    
270.12      	-2.5149     	0.764603    
270.16      	-2.4826     	0.807527    
270.2       	-2.44855    	0.851162    
270.24      	-2.41273    	0.8955      
270.28      	-2.37511    	0.940522    
270.32      	-2.33566    	0.986207    
270.36      	-2.29436    	1.03253     
270.4       	-2.25118    	1.07945     
270.44      	-2.20611    	1.12693     
270.48      	-2.15911    	1.17491     
270.52      	-2.11018    	1.22335     
270.56      	-2.05929    	1.27216     
270.6       	-2.00644    	1.32126     
270.64      	-1.95162    	1.37057     
270.68      	-1.89482    	1.41998     
270.72      	-1.83604    	1.46937     
270.76      	-1.7753     	1.51862     
270.8       	-1.71259    	1.56758     
270.84      	-1.64795    	1.61609     
270.88      	-1.58139    	1.66399     
270.92      	-1.51295    	1.71109     
270.96      	-1.44266    	1.7572      
271         	-1.37057    	1.80212     
271.04      	-1.29675    	1.84562     
271.08      	-1.22125    	1.88749     
271.12      	-1.14415    	1.9275      
271.16      	-1.06553    	1.96541     
271.2       	-0.985493   	2.001       
271.24      	-0.904132   	2.03403     
271.28      	-0.82156    	2.06429     
271.32      	-0.737899   	2.09155     
271.36      	-0.653274   	2.11561     
271.4       	-0.567822   	2.13631     
271.44      	-0.481683   	2.15346     
271.48      	-0.395006   	2.16694     
271.52      	-0.30794    	2.17663     
271.56      	-0.220642   	2.18246     
271.6       	-0.133267   	2.18437     
271.64      	-0.0459733  	2.18235     
271.68      	0.0410827   	2.1764      
271.72      	0.127746    	2.16659     
271.76      	0.213865    	2.15298     
271.8       	0.299293    	2.13569     
271.84      	0.383888    	2.11487     
271.88      	0.467514    	2.09066     
271.92      	0.550045    	2.06326     
271.96      	0.63136     	2.03288     
272         	0.711349    	1.99972     
272.04      	0.78991     	1.96403     
272.08      	0.866951    	1.92603     
272.12      	0.94239     	1.88597     
272.16      	1.01615     	1.84409     
272.2       	1.08818     	1.80061     
272.24      	1.15841     	1.75578     
272.28      	1.2268      	1.70981     
272.32      	1.29332     	1.66291     
272.36      	1.35793     	1.61527     
272.4       	1.42061     	1.56709     
272.44      	1.48135     	1.51853     
272.48      	1.54014     	1.46975     
272.52      	1.59698     	1.42088     
272.56      	1.65186     	1.37205     
272.6       	1.70479     	1.32336     
272.64      	1.75579     	1.27491     
272.68      	1.80486     	1.22678     
272.72      	1.85202     	1.17903     
272.76      	1.89729     	1.13172     
272.8       	1.94069     	1.08489     
272.84      	1.98223     	1.03857     
272.88      	2.02194     	0.992778    
272.92      	2.05984     	0.947533    
272.96      	2.09596     	0.902837    
273         	2.1303      	0.858686    
273.04      	2.16291     	0.815071    
273.08      	2.19379     	0.771977    
273.12      	2.22296     	0.729384    
273.16      	2.25045     	0.687268    
273.2       	2.27628     	0.645601    
273.24      	2.30045     	0.604352    
273.28      	2.32299     	0.563487    
273.32      	2.34391     	0.522971    
273.36      	2.36322     	0.482766    
273.4       	2.38093     	0.442834    
273.44      	2.39706     	0.403134    
273.48      	2.4116      	0.363626    
273.52      	2.42457     	0.32427     
273.56      	2.43597     	0.285024    
273.6       	2.44581     	0.245848    
273.64      	2.45408     	0.2067      
273.68      	2.46078     	0.16754     
273.72      	2.46591     	0.128329    
273.76      	2.46947     	0.0890267   
273.8       	2.47146     	0.0495951   
273.84      	2.47186     	0.00999648  
273.88      	2.47066     	-0.0298055  
273.92      	2.46787     	-0.0698461  
273.96      	2.46346     	-0.11016    
274         	2.45743     	-0.150778   
274.04      	2.44976     	-0.191734   
274.08      	2.44044     	-0.233056   
274.12      	2.42945     	-0.274772   
274.16      	2.41677     	-0.316907   
274.2       	2.40239     	-0.359486   
274.24      	2.38629     	-0.40253    
274.28      	2.36845     	-0.446058   
274.32      	2.34885     	-0.490085   
274.36      	2.32746     	-0.534624   
274.4       	2.30427     	-0.579685   
274.44      	2.27926     	-0.625273   
274.48      	2.25241     	-0.67139    
274.52      	2.22369     	-0.718033   
274.56      	2.19308     	-0.765193   
274.6       	2.16056     	-0.812857   
274.64      	2.12612     	-0.861005   
274.68      	2.08974     	-0.909611   
274.72      	2.05139     	-0.958642   
274.76      	2.01107     	-1.00806    
274.8       	1.96876     	-1.0578     
274.84      	1.92445     	-1.10782    
274.88      	1.87813     	-1.15805    
274.92      	1.82979     	-1.20841    
274.96      	1.77944     	-1.25881    
275         	1.72707     	-1.30915    
275.04      	1.6727      	-1.35931    
275.08      	1.61633     	-1.40918    
275.12      	1.55799     	-1.45863    
275.16      	1.49769     	-1.50749    
275.2       	1.43546     	-1.55563    
275.24      	1.37135     	-1.60287    
275.28      	1.30538     	-1.64903    
275.32      	1.23763     	-1.69392    
275.36      	1.16813     	-1.73736    
275.4       	1.09697     	-1.77913    
275.44      	1.02421     	-1.81905    
275.48      	0.94993     	-1.8569     
275.52      	0.874231    	-1.89248    
275.56      	0.797207    	-1.9256     
275.6       	0.718965    	-1.95605    
275.64      	0.639618    	-1.98367    
275.68      	0.559287    	-2.00827    
275.72      	0.478099    	-2.02971    
275.76      	0.396185    	-2.04785    
275.8       	0.313682    	-2.06259    
275.84      	0.230728    	-2.07384    
275.88      	0.147467    	-2.08153    
275.92      	0.0640416   	-2.08564    
275.96      	-0.0194046  	-2.08616    
276         	-0.102729   	-2.08311    
276.04      	-0.185791   	-2.07655    
276.08      	-0.268454   	-2.06657    
276.12      	-0.350584   	-2.05326    
276.16      	-0.432055   	-2.03676    
276.2       	-0.512744   	-2.01723    
276.24      	-0.592537   	-1.99482    
276.28      	-0.671327   	-1.96974    
276.32      	-0.749014   	-1.94219    
276.36      	-0.825509   	-1.91236    
276.4       	-0.900728   	-1.88049    
276.44      	-0.9746     	-1.84679    
276.48      	-1.04706    	-1.81147    
276.52      	-1.11805    	-1.77475    
276.56      	-1.18752    	-1.73686    
276.6       	-1.25544    	-1.69798    
276.64      	-1.32177    	-1.65831    
276.68      	-1.3865     	-1.61804    
276.72      	-1.44959    	-1.57734    
276.76      	-1.51104    	-1.53636    
276.8       	-1.57085    	-1.49526    
276.84      	-1.62902    	-1.45417    
276.88      	-1.68555    	-1.4132     
276.92      	-1.74045    	-1.37246    
276.96      	-1.79373    	-1.33204    
277         	-1.84541    	-1.29202    
277.04      	-1.89551    	-1.25247    
277.08      	-1.94405    	-1.21344    
277.12      	-1.99105    	-1.17498    
277.16      	-2.03653    	-1.13712    
277.2       	-2.08053    	-1.09989    
277.24      	-2.12306    	-1.06331    
277.28      	-2.16415    	-1.02738    
277.32      	-2.20384    	-0.99211    
277.36      	-2.24214    	-0.957492   
277.4       	-2.27908    	-0.92352    
277.44      	-2.31469    	-0.890178   
277.48      	-2.34898    	-0.857448   
277.52      	-2.382      	-0.825309   
277.56      	-2.41374    	-0.793734   
277.6       	-2.44425    	-0.762697   
277.64      	-2.47354    	-0.732167   
277.68      	-2.50162    	-0.702111   
277.72      	-2.52852    	-0.672497   
277.76      	-2.55426    	-0.64329    
277.8       	-2.57883    	-0.614454   
277.84      	-2.60227    	-0.585953   
277.88      	-2.62458    	-0.557751   
277.92      	-2.64577    	-0.52981    
277.96      	-2.66586    	-0.502094   
278         	-2.68484    	-0.474566   
278.04      	-2.70273    	-0.447189   
278.08      	-2.71953    	-0.419928   
278.12      	-2.73524    	-0.392747   
278.16      	-2.74986    	-0.36561    
278.2       	-2.7634     	-0.338482   
278.24      	-2.77585    	-0.311331   
278.28      	-2.78722    	-0.284122   
278.32      	-2.79749    	-0.256822   
278.36      	-2.80667    	-0.2294     
278.4       	-2.81474    	-0.201824   
278.44      	-2.8217     	-0.174064   
278.48      	-2.82754    	-0.14609    
278.52      	-2.83226    	-0.117872   
278.56      	-2.83584    	-0.0893819  
278.6       	-2.83826    	-0.0605922  
278.64      	-2.83952    	-0.0314755  
278.68      	-2.8396     	-0.00200527 
278.72      	-2.83848    	0.0278444   
278.76      	-2.83616    	0.0580988   
278.8       	-2.83261    	0.0887825   
278.84      	-2.82781    	0.11992     
278.88      	-2.82175    	0.151534    
278.92      	-2.8144     	0.183647    
278.96      	-2.80575    	0.216282    
279         	-2.79578    	0.249461    
279.04      	-2.78445    	0.283204    
279.08      	-2.77175    	0.31753     
279.12      	-2.75765    	0.352461    
279.16      	-2.74213    	0.388013    
279.2       	-2.72516    	0.424204    
279.24      	-2.70672    	0.46105     
279.28      	-2.68677    	0.498567    
279.32      	-2.6653     	0.536768    
279.36      	-2.64228    	0.575664    
279.4       	-2.61767    	0.615267    
279.44      	-2.59144    	0.655583    
279.48      	-2.56358    	0.696619    
279.52      	-2.53404    	0.738376    
279.56      	-2.50281    	0.780855    
279.6       	-2.46985    	0.82405     
279.64      	-2.43513    	0.867954    
279.68      	-2.39863    	0.912554    
279.72      	-2.36031    	0.957832    
279.76      	-2.32016    	1.00376     
279.8       	-2.27815    	1.05032     
279.84      	-2.23425    	1.09746     
279.88      	-2.18845    	1.14513     
279.92      	-2.14071    	1.1933      
279.96      	-2.09104    	1.24188     
280         	-2.03941    	1.29081     
280.04      	-1.98581    	1.34001     
280.08      	-1.93023    	1.38937     
280.12      	-1.87268    	1.43879     
280.16      	-1.81315    	1.48814     
280.2       	-1.75166    	1.53729     
280.24      	-1.68822    	1.5861      
280.28      	-1.62284    	1.6344      
280.32      	-1.55556    	1.68202     
280.36      	-1.48641    	1.72877     
280.4       	-1.41543    	1.77445     
280.44      	-1.34268    	1.81885     
280.48      	-1.26821    	1.86176     
280.52      	-1.19209    	1.90295     
280.56      	-1.1144     	1.94219     
280.6       	-1.03523    	1.97925     
280.64      	-0.954678   	2.01389     
280.68      	-0.872842   	2.04589     
280.72      	-0.789841   	2.07502     
280.76      	-0.705797   	2.10109     
280.8       	-0.620842   	2.1239      
280.84      	-0.535111   	2.14326     
280.88      	-0.44875    	2.15903     
280.92      	-0.361907   	2.17108     
280.96      	-0.274734   	2.17931     
281         	-0.187388   	2.18365     
281.04      	-0.100026   	2.18406     
281.08      	-0.0128041  	2.18054     
281.12      	0.0741206   	2.17312     
281.16      	0.160595    	2.16185     
281.2       	0.246468    	2.14683     
281.24      	0.331595    	2.12817     
281.28      	0.415836    	2.10604     
281.32      	0.49906     	2.0806      
281.36      	0.581142    	2.05204     
281.4       	0.661965    	2.02057     
281.44      	0.741422    	1.98643     
281.48      	0.819415    	1.94983     
281.52      	0.895855    	1.91102     
281.56      	0.970665    	1.87023     
281.6       	1.04377     	1.82772     
281.64      	1.11512     	1.7837      
281.68      	1.18466     	1.7384      
281.72      	1.25234     	1.69205     
281.76      	1.31813     	1.64485     
281.8       	1.38201     	1.59699     
281.84      	1.44396     	1.54865     
281.88      	1.50396     	1.49999     
281.92      	1.562       	1.45115     
281.96      	1.6181      	1.40228     
282         	1.67224     	1.35349     
282.04      	1.72443     	1.30489     
282.08      	1.77469     	1.25655     
282.12      	1.82304     	1.20856     
282.16      	1.86947     	1.16097     
282.2       	1.91403     	1.11384     
282.24      	1.95672     	1.0672      
282.28      	1.99756     	1.02108     
282.32      	2.03658     	0.975494    
282.36      	2.0738      	0.930458    
282.4       	2.10924     	0.88597     
282.44      	2.14292     	0.842025    
282.48      	2.17486     	0.79861     
282.52      	2.20509     	0.75571     
282.56      	2.23362     	0.713301    
282.6       	2.26048     	0.67136     
282.64      	2.28567     	0.629856    
282.68      	2.30922     	0.588757    
282.72      	2.33114     	0.548029    
282.76      	2.35145     	0.507636    
282.8       	2.37015     	0.467539    
282.84      	2.38726     	0.4277      
282.88      	2.40278     	0.388078    
282.92      	2.41673     	0.348633    
282.96      	2.4291      	0.309324    
283         	2.4399      	0.270109    
283.04      	2.44914     	0.230949    
283.08      	2.45681     	0.191801    
283.12      	2.46292     	0.152627    
283.16      	2.46745     	0.113385    
283.2       	2.47041     	0.0740384   
283.24      	2.4718      	0.0345476   
283.28      	2.47159     	-0.00512411 
283.32      	2.46979     	-0.0450127  
283.36      	2.46638     	-0.0851532  
283.4       	2.46136     	-0.125579   
283.44      	2.45471     	-0.166322   
283.48      	2.44641     	-0.207414   
283.52      	2.43646     	-0.248883   
283.56      	2.42483     	-0.290755   
283.6       	2.4115      	-0.333057   
283.64      	2.39647     	-0.37581    
283.68      	2.37971     	-0.419036   
283.72      	2.3612      	-0.462752   
283.76      	2.34092     	-0.506973   
283.8       	2.31885     	-0.551709   
283.84      	2.29497     	-0.596971   
283.88      	2.26926     	-0.64276    
283.92      	2.2417      	-0.689078   
283.96      	2.21226     	-0.735919   
284         	2.18093     	-0.783272   
284.04      	2.14769     	-0.831123   
284.08      	2.11251     	-0.879449   
284.12      	2.07538     	-0.928221   
284.16      	2.03629     	-0.977402   
284.2       	1.99521     	-1.02695    
284.24      	1.95214     	-1.07681    
284.28      	1.90706     	-1.12692    
284.32      	1.85997     	-1.1772     
284.36      	1.81087     	-1.22759    
284.4       	1.75975     	-1.27798    
284.44      	1.70662     	-1.32826    
284.48      	1.65148     	-1.37833    
284.52      	1.59436     	-1.42806    
284.56      	1.53527     	-1.4773     
284.6       	1.47423     	-1.52591    
284.64      	1.41128     	-1.57372    
284.68      	1.34646     	-1.62057    
284.72      	1.27981     	-1.66627    
284.76      	1.21139     	-1.71063    
284.8       	1.14125     	-1.75346    
284.84      	1.06947     	-1.79455    
284.88      	0.996117    	-1.83371    
284.92      	0.921288    	-1.87072    
284.96      	0.845072    	-1.90539    
285         	0.767572    	-1.93751    
285.04      	0.688896    	-1.9669     
