32.08       	5.61588e-05
32.12       	5.65901e-05
32.16       	5.69221e-05
32.2        	5.71565e-05
32.24       	5.72947e-05
32.28       	5.73384e-05
32.32       	5.72896e-05
32.36       	5.71501e-05
32.4        	5.69219e-05
32.44       	5.66072e-05
32.48       	5.62082e-05
32.52       	5.57273e-05
32.56       	5.51668e-05
32.6        	5.45293e-05
32.64       	5.38173e-05
32.68       	5.30334e-05
32.72       	5.21803e-05
32.76       	5.12608e-05
32.8        	5.02777e-05
32.84       	4.92338e-05
32.88       	4.8132e-05
32.92       	4.69753e-05
32.96       	4.57665e-05
33          	4.45086e-05
33.04       	4.32047e-05
33.08       	4.18577e-05
33.12       	4.04708e-05
33.16       	3.90468e-05
33.2        	3.75888e-05
33.24       	3.60998e-05
33.28       	3.45828e-05
33.32       	3.30409e-05
33.36       	3.14769e-05
33.4        	2.98938e-05
33.44       	2.82946e-05
33.48       	2.66821e-05
33.52       	2.50591e-05
33.56       	2.34285e-05
33.6        	2.17931e-05
33.64       	2.01554e-05
33.68       	1.85183e-05
33.72       	1.68843e-05
33.76       	1.5256e-05
33.8        	1.36358e-05
33.84       	1.20262e-05
33.88       	1.04295e-05
33.92       	8.84812e-06
33.96       	7.28419e-06
34          	5.73988e-06
34.04       	4.21727e-06
34.08       	2.71837e-06
34.12       	1.24509e-06
34.16       	-2.00708e-07
34.2        	-1.61727e-06
34.24       	-3.00292e-06
34.28       	-4.35604e-06
34.32       	-5.67514e-06
34.36       	-6.95877e-06
34.4        	-8.2056e-06
34.44       	-9.41436e-06
34.48       	-1.05839e-05
34.52       	-1.17131e-05
34.56       	-1.2801e-05
34.6        	-1.38466e-05
34.64       	-1.48492e-05
34.68       	-1.58079e-05
34.72       	-1.67222e-05
34.76       	-1.75914e-05
34.8        	-1.84152e-05
34.84       	-1.91929e-05
34.88       	-1.99245e-05
34.92       	-2.06095e-05
34.96       	-2.12478e-05
35          	-2.18394e-05
35.04       	-2.23841e-05
35.08       	-2.28822e-05
