15.28       	0.043138
15.32       	0.0664481
15.36       	0.0887153
15.4        	0.10959
15.44       	0.128744
15.48       	0.145878
15.52       	0.160722
15.56       	0.173044
15.6        	0.182649
15.64       	0.189387
15.68       	0.193153
15.72       	0.193887
15.76       	0.191578
15.8        	0.186262
15.84       	0.178022
15.88       	0.166988
15.92       	0.153333
15.96       	0.137271
16          	0.119055
16.04       	0.0989697
16.08       	0.0773312
16.12       	0.0544789
16.16       	0.0307716
16.2        	0.00658122
16.24       	-0.0177124
16.28       	-0.0417281
16.32       	-0.0650888
16.36       	-0.0874278
16.4        	-0.108395
16.44       	-0.12766
16.48       	-0.144922
16.52       	-0.159909
16.56       	-0.172386
16.6        	-0.182157
16.64       	-0.189069
16.68       	-0.193014
16.72       	-0.193929
16.76       	-0.1918
16.8        	-0.18666
16.84       	-0.178591
16.88       	-0.167719
16.92       	-0.154214
16.96       	-0.138288
17          	-0.120192
17.04       	-0.10021
17.08       	-0.0786542
17.12       	-0.0558642
17.16       	-0.0321974
17.2        	-0.00802516
17.24       	0.016273
17.28       	0.0403158
17.32       	0.0637258
17.36       	0.0861355
17.4        	0.107193
17.44       	0.126568
17.48       	0.143957
17.52       	0.159086
17.56       	0.171718
17.6        	0.181655
17.64       	0.18874
17.68       	0.192864
17.72       	0.193959
17.76       	0.192011
17.8        	0.187049
17.84       	0.17915
17.88       	0.16844
17.92       	0.155086
17.96       	0.139298
18          	0.121323
18.04       	0.101444
18.08       	0.0799729
18.12       	0.0572464
18.16       	0.0336214
18.2        	0.00946865
18.24       	-0.0148327
18.28       	-0.0389013
18.32       	-0.0623592
18.36       	-0.0848384
18.4        	-0.105986
18.44       	-0.12547
18.48       	-0.142985
18.52       	-0.158255
18.56       	-0.171041
18.6        	-0.181143
18.64       	-0.188401
18.68       	-0.192703
18.72       	-0.193979
18.76       	-0.192211
18.8        	-0.187426
18.84       	-0.1797
18.88       	-0.169152
18.92       	-0.15595
18.96       	-0.1403
19          	-0.122447
19.04       	-0.102673
19.08       	-0.0812871
19.12       	-0.0586254
19.16       	-0.0350435
19.2        	-0.0109116
19.24       	0.0133916
19.28       	0.0374846
19.32       	0.0609892
19.36       	0.0835366
19.4        	0.104773
19.44       	0.124364
19.48       	0.142004
19.52       	0.157415
19.56       	0.170355
19.6        	0.180621
19.64       	0.188052
19.68       	0.192531
19.72       	0.193989
19.76       	0.192401
19.8        	0.187794
19.84       	0.180239
19.88       	0.169855
19.92       	0.156805
19.96       	0.141294
20          	0.123565
20.04       	0.103896
20.08       	0.0825969
20.12       	0.0600012
20.16       	0.0364638
20.2        	0.012354
20.24       	-0.0119497
