30.8        	-0.767216   	-0.258862   
30.84       	-0.777045   	-0.245725   
30.88       	-0.786344   	-0.232488   
30.92       	-0.79511    	-0.219156   
30.96       	-0.80334    	-0.205734   
31          	-0.811029   	-0.192229   
31.04       	-0.818175   	-0.178644   
31.08       	-0.824774   	-0.164984   
31.12       	-0.830824   	-0.151253   
31.16       	-0.836322   	-0.137455   
31.2        	-0.841266   	-0.123595   
31.24       	-0.845653   	-0.109675   
31.28       	-0.849481   	-0.0956997  
31.32       	-0.852748   	-0.0816724  
31.36       	-0.855452   	-0.0675965  
31.4        	-0.857591   	-0.0534756  
31.44       	-0.859164   	-0.0393131  
31.48       	-0.860168   	-0.0251127  
31.52       	-0.860603   	-0.0108779  
31.56       	-0.860468   	0.00338742  
31.6        	-0.85976    	0.0176794   
31.64       	-0.858481   	0.0319939   
31.68       	-0.856628   	0.0463267   
31.72       	-0.854201   	0.0606731   
31.76       	-0.8512     	0.0750284   
31.8        	-0.847624   	0.0893875   
31.84       	-0.843474   	0.103745    
31.88       	-0.83875    	0.118095    
31.92       	-0.833453   	0.132431    
31.96       	-0.827583   	0.146747    
32          	-0.821142   	0.161037    
32.04       	-0.81413    	0.175291    
32.08       	-0.80655    	0.189504    
32.12       	-0.798403   	0.203666    
32.16       	-0.789693   	0.217769    
32.2        	-0.78042    	0.231804    
32.24       	-0.77059    	0.245761    
32.28       	-0.760205   	0.25963     
32.32       	-0.749269   	0.2734      
32.36       	-0.737786   	0.287061    
32.4        	-0.725762   	0.300601    
32.44       	-0.713202   	0.314008    
32.48       	-0.700111   	0.32727     
32.52       	-0.686496   	0.340373    
32.56       	-0.672364   	0.353306    
32.6        	-0.657722   	0.366054    
32.64       	-0.642578   	0.378603    
32.68       	-0.62694    	0.390941    
32.72       	-0.610818   	0.403051    
32.76       	-0.594221   	0.41492     
32.8        	-0.57716    	0.426533    
32.84       	-0.559645   	0.437875    
32.88       	-0.541688   	0.448931    
32.92       	-0.5233     	0.459686    
32.96       	-0.504495   	0.470126    
33          	-0.485286   	0.480235    
33.04       	-0.465686   	0.489999    
33.08       	-0.44571    	0.499404    
33.12       	-0.425372   	0.508434    
33.16       	-0.404689   	0.517077    
33.2        	-0.383677   	0.525319    
33.24       	-0.362351   	0.533147    
33.28       	-0.340729   	0.540548    
33.32       	-0.318828   	0.547512    
33.36       	-0.296667   	0.554025    
33.4        	-0.274264   	0.560079    
33.44       	-0.251638   	0.565663    
33.48       	-0.228807   	0.570769    
33.52       	-0.205791   	0.575387    
33.56       	-0.182611   	0.579512    
33.6        	-0.159285   	0.583137    
33.64       	-0.135835   	0.586256    
33.68       	-0.11228    	0.588866    
33.72       	-0.0886419  	0.590963    
33.76       	-0.0649402  	0.592544    
33.8        	-0.0411958  	0.593609    
33.84       	-0.0174295  	0.594158    
33.88       	0.00633815  	0.594191    
33.92       	0.0300865   	0.59371     
33.96       	0.0537952   	0.592717    
34          	0.077444    	0.591218    
34.04       	0.101013    	0.589217    
34.08       	0.124481    	0.586719    
34.12       	0.147831    	0.583732    
34.16       	0.171041    	0.580262    
34.2        	0.194094    	0.576318    
34.24       	0.21697     	0.57191     
34.28       	0.239652    	0.567046    
34.32       	0.262122    	0.561738    
34.36       	0.284361    	0.555995    
34.4        	0.306355    	0.54983     
34.44       	0.328085    	0.543255    
34.48       	0.349536    	0.536282    
34.52       	0.370693    	0.528922    
34.56       	0.391541    	0.521191    
34.6        	0.412065    	0.513099    
34.64       	0.432251    	0.504661    
34.68       	0.452087    	0.495889    
34.72       	0.471559    	0.486798    
34.76       	0.490655    	0.4774      
34.8        	0.509363    	0.467708    
34.84       	0.527672    	0.457735    
34.88       	0.545572    	0.447495    
34.92       	0.563052    	0.436999    
34.96       	0.580102    	0.42626     
35          	0.596714    	0.41529     
35.04       	0.612878    	0.404101    
35.08       	0.628586    	0.392703    
35.12       	0.643831    	0.381109    
35.16       	0.658604    	0.369327    
35.2        	0.672898    	0.35737     
35.24       	0.686708    	0.345245    
35.28       	0.700027    	0.332963    
35.32       	0.712848    	0.320532    
35.36       	0.725166    	0.30796     
35.4        	0.736977    	0.295256    
35.44       	0.748274    	0.282427    
35.48       	0.759053    	0.26948     
35.52       	0.76931     	0.256422    
35.56       	0.77904     	0.243259    
35.6        	0.78824     	0.229997    
35.64       	0.796906    	0.216641    
35.68       	0.805033    	0.203197    
35.72       	0.81262     	0.189671    
35.76       	0.819663    	0.176066    
35.8        	0.826158    	0.162386    
35.84       	0.832104    	0.148637    
35.88       	0.837497    	0.134822    
35.92       	0.842335    	0.120945    
35.96       	0.846615    	0.107009    
36          	0.850336    	0.0930188   
36.04       	0.853495    	0.0789773   
36.08       	0.85609     	0.064888    
36.12       	0.85812     	0.0507545   
36.16       	0.859584    	0.0365802   
36.2        	0.860478    	0.0223688   
36.24       	0.860803    	0.00812391  
36.28       	0.860557    	-0.00615071 
36.32       	0.859739    	-0.0204511  
36.36       	0.858348    	-0.0347731  
36.4        	0.856384    	-0.0491123  
36.44       	0.853845    	-0.0634643  
36.48       	0.850732    	-0.077824   
36.52       	0.847045    	-0.0921864  
36.56       	0.842783    	-0.106546   
36.6        	0.837947    	-0.120897   
36.64       	0.832538    	-0.135233   
36.68       	0.826556    	-0.149547   
36.72       	0.820003    	-0.163833   
36.76       	0.812879    	-0.178083   
36.8        	0.805188    	-0.192289   
36.84       	0.79693     	-0.206443   
36.88       	0.788109    	-0.220536   
36.92       	0.778726    	-0.234558   
36.96       	0.768786    	-0.248501   
37          	0.758292    	-0.262354   
37.04       	0.747248    	-0.276106   
37.08       	0.735658    	-0.289747   
37.12       	0.723528    	-0.303264   
37.16       	0.710862    	-0.316645   
37.2        	0.697667    	-0.329879   
37.24       	0.683948    	-0.342952   
37.28       	0.669714    	-0.355852   
37.32       	0.654972    	-0.368564   
37.36       	0.639729    	-0.381075   
37.4        	0.623994    	-0.393371   
37.44       	0.607776    	-0.405437   
37.48       	0.591086    	-0.417259   
37.52       	0.573933    	-0.428822   
37.56       	0.556329    	-0.440111   
37.6        	0.538284    	-0.451111   
37.64       	0.519812    	-0.461808   
37.68       	0.500925    	-0.472185   
37.72       	0.481635    	-0.482229   
37.76       	0.461958    	-0.491926   
37.8        	0.441908    	-0.501259   
37.84       	0.421499    	-0.510217   
37.88       	0.400748    	-0.518783   
37.92       	0.37967     	-0.526947   
37.96       	0.358282    	-0.534693   
38          	0.336602    	-0.542011   
38.04       	0.314646    	-0.548888   
38.08       	0.292434    	-0.555314   
38.12       	0.269983    	-0.561277   
38.16       	0.247312    	-0.566769   
38.2        	0.224441    	-0.571781   
38.24       	0.201389    	-0.576304   
38.28       	0.178175    	-0.580332   
38.32       	0.154821    	-0.583859   
38.36       	0.131346    	-0.58688    
38.4        	0.10777     	-0.58939    
38.44       	0.0841147   	-0.591386   
38.48       	0.0604001   	-0.592867   
38.52       	0.0366468   	-0.593831   
38.56       	0.0128757   	-0.594279   
38.6        	-0.0108928  	-0.594211   
38.64       	-0.0346379  	-0.593629   
38.68       	-0.0583394  	-0.592538   
38.72       	-0.081977   	-0.59094    
38.76       	-0.105531   	-0.588841   
38.8        	-0.12898    	-0.586246   
38.84       	-0.152307   	-0.583163   
38.88       	-0.175491   	-0.5796     
38.92       	-0.198514   	-0.575564   
38.96       	-0.221356   	-0.571065   
39          	-0.244001   	-0.566113   
39.04       	-0.266429   	-0.560718   
39.08       	-0.288625   	-0.554891   
39.12       	-0.310571   	-0.548644   
39.16       	-0.33225    	-0.541989   
39.2        	-0.353648   	-0.534938   
39.24       	-0.374748   	-0.527504   
39.28       	-0.395536   	-0.5197     
39.32       	-0.415998   	-0.511539   
39.36       	-0.436119   	-0.503033   
39.4        	-0.455887   	-0.494197   
39.44       	-0.475289   	-0.485044   
39.48       	-0.494312   	-0.475586   
39.52       	-0.512945   	-0.465837   
39.56       	-0.531178   	-0.45581    
39.6        	-0.548999   	-0.445518   
39.64       	-0.566397   	-0.434972   
39.68       	-0.583365   	-0.424186   
39.72       	-0.599892   	-0.413171   
39.76       	-0.615969   	-0.40194    
39.8        	-0.631589   	-0.390502   
39.84       	-0.646744   	-0.378869   
39.88       	-0.661426   	-0.367051   
39.92       	-0.675629   	-0.355059   
39.96       	-0.689345   	-0.342902   
40          	-0.702568   	-0.330589   
40.04       	-0.715293   	-0.318129   
40.08       	-0.727515   	-0.305531   
40.12       	-0.739227   	-0.292801   
40.16       	-0.750425   	-0.279947   
40.2        	-0.761104   	-0.266977   
40.24       	-0.77126    	-0.253898   
40.28       	-0.780888   	-0.240714   
40.32       	-0.789985   	-0.227433   
40.36       	-0.798548   	-0.214059   
40.4        	-0.806572   	-0.200599   
40.44       	-0.814054   	-0.187056   
40.48       	-0.820991   	-0.173435   
40.52       	-0.827381   	-0.159742   
40.56       	-0.83322    	-0.145979   
40.6        	-0.838506   	-0.132151   
40.64       	-0.843237   	-0.118262   
40.68       	-0.847409   	-0.104315   
40.72       	-0.851022   	-0.0903146  
40.76       	-0.854073   	-0.0762633  
40.8        	-0.856559   	-0.062165   
40.84       	-0.85848    	-0.0480232  
40.88       	-0.859834   	-0.0338413  
40.92       	-0.860619   	-0.0196231  
40.96       	-0.860834   	-0.00537207 
41          	-0.860477   	0.00890786  
41.04       	-0.859549   	0.0232127   
41.08       	-0.858047   	0.0375384   
41.12       	-0.855972   	0.0518804   
41.16       	-0.853323   	0.0662341   
41.2        	-0.850099   	0.0805947   
41.24       	-0.846301   	0.0949568   
41.28       	-0.841928   	0.109315    
41.32       	-0.836981   	0.123663    
41.36       	-0.831462   	0.137995    
41.4        	-0.825369   	0.152305    
41.44       	-0.818706   	0.166584    
41.48       	-0.811473   	0.180826    
41.52       	-0.803672   	0.195022    
41.56       	-0.795306   	0.209165    
41.6        	-0.786376   	0.223245    
41.64       	-0.776886   	0.237253    
41.68       	-0.766839   	0.251179    
41.72       	-0.756238   	0.265013    
41.76       	-0.745088   	0.278744    
41.8        	-0.733394   	0.292361    
41.84       	-0.72116    	0.305853    
41.88       	-0.708391   	0.319207    
41.92       	-0.695095   	0.33241     
41.96       	-0.681277   	0.345451    
42          	-0.666944   	0.358315    
42.04       	-0.652105   	0.370989    
42.08       	-0.636766   	0.38346     
42.12       	-0.620938   	0.395712    
42.16       	-0.604629   	0.407733    
42.2        	-0.587848   	0.419505    
42.24       	-0.570608   	0.431017    
42.28       	-0.552918   	0.442251    
42.32       	-0.53479    	0.453193    
42.36       	-0.516237   	0.463829    
42.4        	-0.497271   	0.474144    
42.44       	-0.477906   	0.484122    
42.48       	-0.458156   	0.49375     
42.52       	-0.438036   	0.503012    
42.56       	-0.41756    	0.511895    
42.6        	-0.396745   	0.520385    
42.64       	-0.375606   	0.528469    
42.68       	-0.35416    	0.536134    
42.72       	-0.332426   	0.543368    
42.76       	-0.310419   	0.550159    
42.8        	-0.28816    	0.556496    
42.84       	-0.265665   	0.56237     
42.88       	-0.242954   	0.56777     
42.92       	-0.220046   	0.572688    
42.96       	-0.196962   	0.577117    
43          	-0.17372    	0.581049    
43.04       	-0.150341   	0.584479    
43.08       	-0.126845   	0.587401    
43.12       	-0.103252   	0.589813    
43.16       	-0.0795836  	0.59171     
43.2        	-0.05586    	0.593092    
43.24       	-0.0321017  	0.593957    
43.28       	-0.00832949 	0.594305    
43.32       	0.0154361   	0.594139    
43.36       	0.0391744   	0.593459    
43.4        	0.0628652   	0.59227     
43.44       	0.0864882   	0.590575    
43.48       	0.110023    	0.58838     
43.52       	0.133451    	0.585692    
43.56       	0.156752    	0.582516    
43.6        	0.179906    	0.578861    
43.64       	0.202896    	0.574736    
43.68       	0.225702    	0.570149    
43.72       	0.248306    	0.565111    
43.76       	0.270691    	0.559632    
43.8        	0.29284     	0.553724    
43.84       	0.314736    	0.547398    
43.88       	0.336363    	0.540666    
43.92       	0.357704    	0.533541    
43.96       	0.378746    	0.526035    
44          	0.399472    	0.518162    
44.04       	0.41987     	0.509934    
44.08       	0.439924    	0.501364    
44.12       	0.459623    	0.492466    
44.16       	0.478953    	0.483253    
44.2        	0.497903    	0.473739    
44.24       	0.51646     	0.463936    
44.28       	0.534614    	0.453857    
44.32       	0.552355    	0.443515    
44.36       	0.569672    	0.432923    
44.4        	0.586556    	0.422093    
44.44       	0.602997    	0.411036    
44.48       	0.618988    	0.399764    
44.52       	0.634519    	0.388288    
44.56       	0.649584    	0.376619    
44.6        	0.664175    	0.364768    
44.64       	0.678284    	0.352743    
44.68       	0.691907    	0.340556    
44.72       	0.705035    	0.328215    
44.76       	0.717664    	0.315728    
44.8        	0.729788    	0.303103    
44.84       	0.741402    	0.29035     
44.88       	0.752501    	0.277474    
44.92       	0.763081    	0.264483    
44.96       	0.773136    	0.251383    
45          	0.782663    	0.23818     
45.04       	0.791658    	0.224881    
45.08       	0.800118    	0.211491    
45.12       	0.808039    	0.198014    
45.16       	0.815417    	0.184457    
45.2        	0.82225     	0.170822    
45.24       	0.828534    	0.157115    
45.28       	0.834268    	0.14334     
45.32       	0.839448    	0.129501    
45.36       	0.844072    	0.115601    
45.4        	0.848138    	0.101644    
45.44       	0.851643    	0.0876334   
45.48       	0.854586    	0.0735732   
45.52       	0.856965    	0.0594667   
45.56       	0.858777    	0.0453173   
45.6        	0.860023    	0.0311286   
45.64       	0.860699    	0.0169041   
45.68       	0.860805    	0.00264759  
45.72       	0.860339    	-0.0116371  
45.76       	0.859301    	-0.0259459  
45.8        	0.85769     	-0.0402747  
45.84       	0.855506    	-0.0546189  
45.88       	0.852747    	-0.068974   
45.92       	0.849413    	-0.083335   
45.96       	0.845505    	-0.0976964  
46          	0.841023    	-0.112053   
46.04       	0.835967    	-0.126398   
46.08       	0.830338    	-0.140726   
46.12       	0.824137    	-0.15503    
46.16       	0.817365    	-0.169302   
46.2        	0.810024    	-0.183536   
46.24       	0.802115    	-0.197722   
46.28       	0.793641    	-0.211853   
46.32       	0.784604    	-0.22592    
46.36       	0.775007    	-0.239913   
46.4        	0.764854    	-0.253822   
46.44       	0.754149    	-0.267637   
46.48       	0.742895    	-0.281347   
46.52       	0.731097    	-0.294941   
46.56       	0.718761    	-0.308407   
46.6        	0.705892    	-0.321732   
46.64       	0.692496    	-0.334906   
46.68       	0.678579    	-0.347914   
46.72       	0.664149    	-0.360742   
46.76       	0.649214    	-0.373379   
46.8        	0.633782    	-0.385809   
46.84       	0.617861    	-0.398018   
46.88       	0.601462    	-0.409991   
46.92       	0.584593    	-0.421715   
46.96       	0.567266    	-0.433175   
47          	0.549492    	-0.444354   
47.04       	0.531282    	-0.455239   
47.08       	0.51265     	-0.465815   
47.12       	0.493607    	-0.476066   
47.16       	0.474168    	-0.485979   
47.2        	0.454346    	-0.495537   
47.24       	0.434157    	-0.504728   
47.28       	0.413616    	-0.513537   
47.32       	0.392738    	-0.521951   
47.36       	0.371539    	-0.529956   
47.4        	0.350038    	-0.537539   
47.44       	0.32825     	-0.544689   
47.48       	0.306194    	-0.551395   
47.52       	0.283889    	-0.557645   
47.56       	0.261352    	-0.563428   
47.6        	0.238602    	-0.568737   
47.64       	0.21566     	-0.573563   
47.68       	0.192544    	-0.577897   
47.72       	0.169274    	-0.581734   
47.76       	0.145872    	-0.585068   
47.8        	0.122356    	-0.587893   
47.84       	0.0987475   	-0.590207   
47.88       	0.0750673   	-0.592006   
47.92       	0.0513357   	-0.59329    
47.96       	0.0275735   	-0.594056   
48          	0.0038012   	-0.594306   
48.04       	-0.0199605  	-0.594042   
48.08       	-0.043691   	-0.593265   
48.12       	-0.0673702  	-0.591979   
48.16       	-0.0909778  	-0.590189   
48.2        	-0.114494   	-0.587899   
48.24       	-0.137898   	-0.585118   
48.28       	-0.161172   	-0.58185    
48.32       	-0.184297   	-0.578105   
48.36       	-0.207252   	-0.573891   
48.4        	-0.230021   	-0.569218   
48.44       	-0.252585   	-0.564095   
48.48       	-0.274926   	-0.558534   
48.52       	-0.297028   	-0.552546   
48.56       	-0.318874   	-0.546141   
48.6        	-0.340447   	-0.539334   
48.64       	-0.361732   	-0.532135   
48.68       	-0.382715   	-0.524559   
48.72       	-0.403379   	-0.516617   
48.76       	-0.423712   	-0.508323   
48.8        	-0.4437     	-0.49969    
48.84       	-0.463329   	-0.490731   
48.88       	-0.482588   	-0.48146    
48.92       	-0.501463   	-0.47189    
48.96       	-0.519944   	-0.462033   
49          	-0.538021   	-0.451904   
49.04       	-0.555681   	-0.441514   
49.08       	-0.572916   	-0.430875   
49.12       	-0.589716   	-0.420001   
49.16       	-0.606072   	-0.408902   
49.2        	-0.621976   	-0.397591   
49.24       	-0.637419   	-0.386078   
49.28       	-0.652394   	-0.374374   
49.32       	-0.666894   	-0.362489   
49.36       	-0.680911   	-0.350433   
49.4        	-0.69444    	-0.338216   
49.44       	-0.707473   	-0.325846   
49.48       	-0.720007   	-0.313333   
49.52       	-0.732034   	-0.300683   
49.56       	-0.74355    	-0.287906   
49.6        	-0.754551   	-0.275008   
49.64       	-0.76503    	-0.261995   
49.68       	-0.774985   	-0.248876   
49.72       	-0.784412   	-0.235655   
49.76       	-0.793305   	-0.222338   
49.8        	-0.801662   	-0.208931   
49.84       	-0.80948    	-0.195439   
49.88       	-0.816755   	-0.181867   
49.92       	-0.823483   	-0.168218   
49.96       	-0.829663   	-0.154498   
50          	-0.835292   	-0.140711   
50.04       	-0.840366   	-0.126859   
50.08       	-0.844884   	-0.112948   
50.12       	-0.848843   	-0.0989811  
50.16       	-0.852242   	-0.0849612  
50.2        	-0.855077   	-0.0708921  
50.24       	-0.857348   	-0.0567772  
50.28       	-0.859053   	-0.0426202  
50.32       	-0.86019    	-0.0284245  
50.36       	-0.860758   	-0.0141938  
50.4        	-0.860755   	6.82132e-05 
50.44       	-0.860181   	0.0143577   
50.48       	-0.859034   	0.0286705   
50.52       	-0.857314   	0.0430024   
50.56       	-0.85502    	0.057349    
50.6        	-0.852152   	0.0717055   
50.64       	-0.848709   	0.0860669   
50.68       	-0.844692   	0.100428    
50.72       	-0.840101   	0.114782    
50.76       	-0.834936   	0.129125    
50.8        	-0.829198   	0.143449    
50.84       	-0.822888   	0.157747    
50.88       	-0.816007   	0.172012    
50.92       	-0.808558   	0.186237    
50.96       	-0.800541   	0.200414    
51          	-0.79196    	0.214533    
51.04       	-0.782817   	0.228586    
51.08       	-0.773114   	0.242564    
51.12       	-0.762856   	0.256456    
51.16       	-0.752046   	0.270252    
51.2        	-0.740688   	0.28394     
51.24       	-0.728788   	0.297511    
51.28       	-0.71635    	0.310951    
51.32       	-0.70338    	0.324249    
51.36       	-0.689884   	0.337392    
51.4        	-0.675869   	0.350366    
51.44       	-0.661343   	0.36316     
51.48       	-0.646313   	0.375758    
51.52       	-0.630787   	0.388146    
51.56       	-0.614774   	0.400312    
51.6        	-0.598285   	0.412239    
51.64       	-0.581328   	0.423914    
51.68       	-0.563915   	0.435321    
51.72       	-0.546058   	0.446446    
51.76       	-0.527767   	0.457273    
51.8        	-0.509055   	0.467788    
51.84       	-0.489936   	0.477976    
51.88       	-0.470423   	0.487822    
51.92       	-0.450531   	0.497312    
51.96       	-0.430273   	0.506431    
52          	-0.409667   	0.515166    
52.04       	-0.388727   	0.523503    
52.08       	-0.36747    	0.531428    
52.12       	-0.345912   	0.538931    
52.16       	-0.324072   	0.545997    
52.2        	-0.301968   	0.552616    
52.24       	-0.279617   	0.558778    
52.28       	-0.257038   	0.564473    
52.32       	-0.23425    	0.56969     
52.36       	-0.211273   	0.574423    
52.4        	-0.188127   	0.578663    
52.44       	-0.164831   	0.582405    
52.48       	-0.141405   	0.585642    
52.52       	-0.11787    	0.58837     
52.56       	-0.0942466  	0.590586    
52.6        	-0.0705551  	0.592288    
52.64       	-0.0468161  	0.593473    
52.68       	-0.0230505  	0.594141    
52.72       	0.000721206 	0.594293    
52.76       	0.0244784   	0.593931    
52.8        	0.0482007   	0.593057    
52.84       	0.0718677   	0.591675    
52.88       	0.0954593   	0.589789    
52.92       	0.118956    	0.587406    
52.96       	0.142337    	0.584531    
53          	0.165584    	0.581172    
53.04       	0.188677    	0.577337    
53.08       	0.211599    	0.573035    
53.12       	0.23433     	0.568276    
53.16       	0.256852    	0.563069    
53.2        	0.279149    	0.557426    
53.24       	0.301204    	0.551357    
53.28       	0.322999    	0.544875    
53.32       	0.344518    	0.537993    
53.36       	0.365747    	0.530721    
53.4        	0.38667     	0.523074    
53.44       	0.407273    	0.515064    
53.48       	0.427541    	0.506705    
53.52       	0.447461    	0.498009    
53.56       	0.467021    	0.48899     
53.6        	0.486207    	0.479661    
53.64       	0.505009    	0.470035    
53.68       	0.523414    	0.460126    
53.72       	0.541412    	0.449946    
53.76       	0.558992    	0.439508    
53.8        	0.576145    	0.428824    
53.84       	0.592861    	0.417906    
53.88       	0.609132    	0.406766    
53.92       	0.624948    	0.395415    
53.96       	0.640303    	0.383865    
54          	0.655188    	0.372126    
54.04       	0.669596    	0.360208    
54.08       	0.683521    	0.34812     
54.12       	0.696956    	0.335874    
54.16       	0.709895    	0.323476    
54.2        	0.722332    	0.310936    
54.24       	0.734263    	0.298262    
54.28       	0.745681    	0.285461    
54.32       	0.756583    	0.272541    
54.36       	0.766963    	0.259508    
54.4        	0.776818    	0.246368    
54.44       	0.786143    	0.233129    
54.48       	0.794935    	0.219794    
54.52       	0.80319     	0.206371    
54.56       	0.810904    	0.192863    
54.6        	0.818075    	0.179276    
54.64       	0.8247      	0.165614    
54.68       	0.830775    	0.15188     
54.72       	0.836298    	0.138081    
54.76       	0.841267    	0.124218    
54.8        	0.845679    	0.110296    
54.84       	0.849532    	0.0963182   
54.88       	0.852823    	0.0822887   
54.92       	0.855552    	0.0682106   
54.96       	0.857715    	0.0540875   
55          	0.859312    	0.0399229   
55.04       	0.860341    	0.0257203   
55.08       	0.8608      	0.0114833   
55.12       	0.860689    	-0.00278422 
55.16       	0.860006    	-0.0170784  
55.2        	0.85875     	-0.0313952  
55.24       	0.856921    	-0.0457303  
55.28       	0.854517    	-0.0600791  
55.32       	0.85154     	-0.0744369  
55.36       	0.847988    	-0.0887986  
55.4        	0.843862    	-0.103159   
55.44       	0.839161    	-0.117511   
55.48       	0.833887    	-0.131851   
55.52       	0.82804     	-0.14617    
55.56       	0.821622    	-0.160463   
55.6        	0.814633    	-0.174721   
55.64       	0.807075    	-0.188938   
55.68       	0.798951    	-0.203104   
55.72       	0.790263    	-0.217212   
55.76       	0.781013    	-0.231251   
55.8        	0.771204    	-0.245213   
55.84       	0.760841    	-0.259088   
55.88       	0.749926    	-0.272864   
55.92       	0.738465    	-0.286531   
55.96       	0.726462    	-0.300078   
56          	0.713922    	-0.313492   
56.04       	0.700852    	-0.326761   
56.08       	0.687257    	-0.339873   
56.12       	0.673144    	-0.352814   
56.16       	0.658521    	-0.365571   
56.2        	0.643396    	-0.378131   
56.24       	0.627777    	-0.390478   
56.28       	0.611673    	-0.402599   
56.32       	0.595094    	-0.41448    
56.36       	0.57805     	-0.426105   
56.4        	0.560551    	-0.437459   
56.44       	0.54261     	-0.448528   
56.48       	0.524238    	-0.459298   
56.52       	0.505448    	-0.469752   
56.56       	0.486253    	-0.479876   
56.6        	0.466667    	-0.489655   
56.64       	0.446704    	-0.499075   
56.68       	0.426379    	-0.508123   
56.72       	0.405708    	-0.516783   
56.76       	0.384706    	-0.525042   
56.8        	0.363391    	-0.532888   
56.84       	0.341778    	-0.540308   
56.88       	0.319887    	-0.547291   
56.92       	0.297734    	-0.553824   
56.96       	0.275338    	-0.559898   
57          	0.252718    	-0.565502   
57.04       	0.229893    	-0.570628   
57.08       	0.206882    	-0.575267   
57.12       	0.183705    	-0.579413   
57.16       	0.160383    	-0.583059   
57.2        	0.136935    	-0.5862     
57.24       	0.113382    	-0.588831   
57.28       	0.0897438   	-0.59095    
57.32       	0.0660417   	-0.592553   
57.36       	0.0422961   	-0.593639   
57.4        	0.0185277   	-0.594209   
57.44       	-0.00524279 	-0.594263   
57.48       	-0.0289949  	-0.593804   
57.52       	-0.0527082  	-0.592833   
57.56       	-0.0763624  	-0.591354   
57.6        	-0.0999374  	-0.589374   
57.64       	-0.123413   	-0.586896   
57.68       	-0.14677    	-0.583929   
57.72       	-0.16999    	-0.580479   
57.76       	-0.193052   	-0.576554   
57.8        	-0.215938   	-0.572164   
57.84       	-0.238631   	-0.567319   
57.88       	-0.261112   	-0.562028   
57.92       	-0.283364   	-0.556303   
57.96       	-0.305371   	-0.550155   
58          	-0.327114   	-0.543596   
58.04       	-0.34858    	-0.536639   
58.08       	-0.369752   	-0.529295   
58.12       	-0.390615   	-0.521578   
58.16       	-0.411155   	-0.5135     
58.2        	-0.431358   	-0.505076   
58.24       	-0.451211   	-0.496317   
58.28       	-0.4707     	-0.487238   
58.32       	-0.489814   	-0.477852   
58.36       	-0.508541   	-0.468172   
58.4        	-0.526869   	-0.45821    
58.44       	-0.544789   	-0.44798    
58.48       	-0.562288   	-0.437494   
58.52       	-0.579359   	-0.426764   
58.56       	-0.595991   	-0.415803   
58.6        	-0.612176   	-0.404622   
58.64       	-0.627905   	-0.393233   
58.68       	-0.643171   	-0.381646   
58.72       	-0.657966   	-0.369872   
58.76       	-0.672283   	-0.357921   
58.8        	-0.686115   	-0.345803   
58.84       	-0.699456   	-0.333526   
58.88       	-0.7123     	-0.321101   
58.92       	-0.724641   	-0.308535   
58.96       	-0.736475   	-0.295836   
59          	-0.747795   	-0.283012   
59.04       	-0.758598   	-0.27007    
59.08       	-0.768879   	-0.257016   
59.12       	-0.778633   	-0.243857   
59.16       	-0.787857   	-0.230599   
59.2        	-0.796547   	-0.217247   
59.24       	-0.804699   	-0.203807   
59.28       	-0.812311   	-0.190284   
59.32       	-0.819378   	-0.176682   
59.36       	-0.825898   	-0.163006   
59.4        	-0.831869   	-0.14926    
59.44       	-0.837286   	-0.135448   
59.48       	-0.842149   	-0.121574   
59.52       	-0.846455   	-0.107641   
59.56       	-0.850201   	-0.093653   
59.6        	-0.853386   	-0.079614   
59.64       	-0.856007   	-0.065527   
59.68       	-0.858063   	-0.0513958  
59.72       	-0.859552   	-0.0372236  
59.76       	-0.860472   	-0.0230142  
59.8        	-0.860823   	-0.00877111 
59.84       	-0.860603   	0.00550181  
59.88       	-0.859811   	0.0198006   
59.92       	-0.858446   	0.0341213   
59.96       	-0.856508   	0.0484593   
60          	-0.853995   	0.0628102   
60.04       	-0.850908   	0.0771692   
60.08       	-0.847247   	0.091531    
60.12       	-0.843012   	0.10589     
60.16       	-0.838202   	0.120241    
60.2        	-0.832819   	0.134577    
60.24       	-0.826863   	0.148892    
60.28       	-0.820336   	0.163179    
60.32       	-0.813239   	0.17743     
60.36       	-0.805573   	0.191637    
60.4        	-0.797342   	0.205793    
60.44       	-0.788546   	0.219888    
60.48       	-0.77919    	0.233914    
60.52       	-0.769275   	0.24786     
60.56       	-0.758807   	0.261717    
60.6        	-0.747788   	0.275473    
60.64       	-0.736223   	0.289118    
60.68       	-0.724117   	0.30264     
60.72       	-0.711476   	0.316028    
60.76       	-0.698305   	0.329268    
60.8        	-0.684611   	0.342349    
60.84       	-0.670401   	0.355256    
60.88       	-0.655682   	0.367976    
60.92       	-0.640462   	0.380497    
60.96       	-0.62475    	0.392802    
61          	-0.608555   	0.404879    
61.04       	-0.591887   	0.416712    
61.08       	-0.574755   	0.428286    
61.12       	-0.557172   	0.439588    
61.16       	-0.539148   	0.450601    
61.2        	-0.520695   	0.461311    
61.24       	-0.501827   	0.471704    
61.28       	-0.482556   	0.481763    
61.32       	-0.462897   	0.491476    
61.36       	-0.442864   	0.500826    
61.4        	-0.422472   	0.509801    
61.44       	-0.401737   	0.518386    
61.48       	-0.380674   	0.526567    
61.52       	-0.359301   	0.534333    
61.56       	-0.337634   	0.541671    
61.6        	-0.315691   	0.548569    
61.64       	-0.293491   	0.555015    
